game_name,game_genre,review,voted_up,timestamp_created,language,playtime_forever
Planet Zoo,Simulasyon,Planet Zoo is a very fun game to play for people who enjoy building type games. You can create a beautiful zoo using pre-made items or you can get very detailed on your own and really personalize your zoo yourself. The graphics are so pretty!,True,2026-05-11 19:26:42,english,8073
Planet Zoo,Simulasyon,"Visually stunning game, nice mechanics, great mod support",True,2026-05-11 18:30:35,english,1727
Planet Zoo,Simulasyon,"Found the game overwhelming at first, but the career gameplay mode was helpful as well as watching others online. Now, I find it super fun and I enjoy designing habitats.",True,2026-05-10 19:05:55,english,2856
Planet Zoo,Simulasyon,The career mode might be the worst thing ever dont get the game,False,2026-05-10 21:39:41,english,2859
Planet Zoo,Simulasyon,Det er så godt og kan Anbefales. Spiller det Næsten hverdag.,True,2026-06-03 07:15:53,danish,8176
Planet Zoo,Simulasyon,"Imagine Zoo Tycoon but on steroids! So many things to do, so much details!",True,2026-06-02 06:30:08,english,5966
Planet Zoo,Simulasyon,i love this game so much so fun i've spent 66 hrs and don't regret,True,2026-05-29 06:15:15,english,4029
Planet Zoo,Simulasyon,One of my favorite games. Even after all this time since release I still like to play it.,True,2026-05-15 20:57:18,german,11115
Planet Zoo,Simulasyon,"Alt er godt, ville ønske dog at man kunne navngive sine dyr",True,2026-05-14 12:13:09,danish,18600
Planet Zoo,Simulasyon,"So fun to play with your smart dad. He does the shops paths and others, while ill do animals and enclosers",True,2026-05-10 15:11:10,english,1291
Planet Zoo,Simulasyon,This game is amazing but they don’t have ocean animals,True,2026-05-27 01:11:02,english,485
Planet Zoo,Simulasyon,Довел обезьянок до сильнейшей депрессии. рекомендую,True,2026-06-07 09:50:37,russian,593
Planet Zoo,Simulasyon,SO FUN CREATIVE AND PARK BUILDING IF U LIKE THIS I HIGHLY RECOMMEND JURRASIC WORLD EVO 3,True,2026-05-21 00:49:02,english,2755
Planet Zoo,Simulasyon,i couldnt even place anything because of a glitch. ya'll needa fix that!,False,2026-05-15 02:27:04,english,53
Planet Zoo,Simulasyon,"logico, melhor jogo do mundo.",True,2026-06-02 20:24:31,brazilian,2084
Planet Zoo,Simulasyon,Über 900 Spielstunden sprechen für sich!,True,2026-05-16 09:11:03,german,55468
Planet Zoo,Simulasyon,watch tutorial and its very easy to do,True,2026-05-14 01:18:03,english,3627
Planet Zoo,Simulasyon,"L'un des meilleurs jeu de tous les temps, cosy et équilibré",True,2026-06-07 12:07:05,french,6687
Planet Zoo,Simulasyon,"Great game, Even without all the packs",True,2026-05-31 02:00:20,english,9240
Planet Zoo,Simulasyon,fun if you like critters and sandbox games,True,2026-05-27 19:36:02,english,1621
Planet Zoo,Simulasyon,"It's good but it has it's problems, it really does",True,2026-05-09 16:21:46,english,2454
Planet Zoo,Simulasyon,Man kann seinen fantasien freien lauf lassen,True,2026-05-31 11:51:41,german,25786
Planet Zoo,Simulasyon,纪录片爱好者高潮了,True,2026-05-17 09:35:26,schinese,419
Planet Zoo,Simulasyon,經常HANG 機 基本操作都完成唔倒,False,2026-06-03 17:31:20,tchinese,70
Planet Zoo,Simulasyon,super lleuk spel als je leert bouwen word het makkelijker,True,2026-05-17 17:57:54,dutch,3088
Planet Zoo,Simulasyon,fun to build habits and watch your animals,True,2026-06-03 17:49:05,english,7950
Planet Zoo,Simulasyon,worst game i ever played i all hope the devs stub their toes :steamhappy:,False,2026-05-29 09:35:41,english,66
Planet Zoo,Simulasyon,"I spent nearly an hour trying to place things and adjust settings. Nothing would place on the map. My friend bought it just before I did and hated it, for the same reasons. My brother and I are friends on steam (and I saw he had the game) so I called him and asked for help he couldn't provide he told me he disliked it, though. So I'm aware of 3 game players and none of us like it. Don't waste your money.",False,2026-06-02 00:47:36,english,51
Planet Zoo,Simulasyon,great game can't wait for the second one.,True,2026-06-05 20:17:33,english,353
Planet Zoo,Simulasyon,"hey frontier. as someone playing your games since i was little, i have this as comment.... Your mom.",False,2026-05-25 10:52:12,english,5754
Planet Zoo,Simulasyon,mt bom e muito legal pra passar o tempo passa rapidin kkk,True,2026-05-30 23:57:43,brazilian,1252
Planet Zoo,Simulasyon,Love the Butterflies and hate the Indian Peafowls,True,2026-05-30 23:43:00,english,3680
Planet Zoo,Simulasyon,Love building and love the career mode,True,2026-05-30 11:01:51,english,1397
Planet Zoo,Simulasyon,"I've been playing this on-off, mostly when I need time to relax and enjoy something simple. Cannot wait for Planet zoo 2!",True,2026-05-30 10:04:41,finnish,8193
Planet Zoo,Simulasyon,"exelent game, i hope planet zoo 2 will be even better",True,2026-05-29 12:02:31,english,9854
Planet Zoo,Simulasyon,I adore this game and I cannot WAIT for Planet Zoo 2!,True,2026-05-21 18:12:58,english,27871
Planet Zoo,Simulasyon,animal it fells like you are the animal you have to life like one to feel what they need,True,2026-05-29 17:25:46,english,2054
Planet Zoo,Simulasyon,love love love this game but please please put it on mac,True,2026-05-28 14:17:23,english,3932
Planet Zoo,Simulasyon,its realistic but expect $15 dlc,True,2026-05-22 09:29:58,english,10501
Planet Zoo,Simulasyon,mozna y zabic ludzi zwierzentami np,True,2026-05-29 19:21:02,polish,1846
Planet Zoo,Simulasyon,hermoso juego para fumar un buen faso y crear tu propio zoo,True,2026-06-04 03:07:59,spanish,193
Planet Zoo,Simulasyon,"El mejor juego de zoologicos, recomendado",True,2026-05-28 16:54:06,spanish,30754
Planet Zoo,Simulasyon,planet zoo is the best game in the world,True,2026-05-26 12:31:10,english,2309
Planet Zoo,Simulasyon,Fantastic game!!! My kids adore it!!,True,2026-05-10 12:07:52,greek,20801
Planet Zoo,Simulasyon,"YEA YEA YEA!!!!!!
I MIGHT BE DUMB AS BRICKS BUT I LOVE THIS GAME!!!!!!!!",True,2026-05-28 19:50:38,english,11511
Planet Zoo,Simulasyon,几天玩一次 一次玩一天,True,2026-05-30 20:58:24,schinese,2646
Planet Zoo,Simulasyon,fun and complicated!!!,True,2026-05-16 16:41:15,english,10044
Planet Zoo,Simulasyon,this game is has animals casue you run a zoo,True,2026-05-23 09:20:50,english,1710
Planet Zoo,Simulasyon,Mon jeu plante en permanence je perd mes  jeux tout le temps,False,2026-06-06 20:18:21,french,1726
Planet Zoo,Simulasyon,Not my kinda game but my sister likes it.,True,2026-06-06 14:29:26,english,417
Planet Zoo,Simulasyon,клас. навчитись би ще щось толкове строїти.,True,2026-06-03 21:43:28,ukrainian,2035
Planet Zoo,Simulasyon,"muito bom, porque aliais funciona sem wifi",True,2026-05-17 12:06:23,brazilian,2530
Planet Zoo,Simulasyon,je trouve que ce n ets pas bien qu on ne puise pas le désinstaler,False,2026-05-11 17:07:43,french,567
Planet Zoo,Simulasyon,"I really like this game! wish making paths wouldn't be such a struggle :"")",True,2026-05-25 13:05:41,english,13952
Planet Zoo,Simulasyon,yeah its got animals i think idk cool frogs ig,True,2026-06-02 19:33:13,english,1832
Planet Zoo,Simulasyon,it is a wonderful game i love being a zookeeper c:,True,2026-05-25 12:49:34,english,5612
Planet Zoo,Simulasyon,Way too complicated.,False,2026-05-26 12:55:05,english,213
Planet Zoo,Simulasyon,Nettes Spiel. Kann man immer wieder spielen.,True,2026-06-06 19:18:11,german,59482
Planet Zoo,Simulasyon,"Jogão, muito divertido",True,2026-06-06 16:35:24,brazilian,2603
Planet Zoo,Simulasyon,"spiele sehr schlechte Erklärung,",False,2026-06-05 17:32:44,german,79
Planet Zoo,Simulasyon,"Planet Zoo
Best game i have ever played",True,2026-05-30 21:52:44,danish,2491
Planet Zoo,Simulasyon,migliore gestionale di zoo di sempre.,True,2026-05-26 07:43:05,italian,5407
Planet Zoo,Simulasyon,好游戏，很好消磨时间,True,2026-05-15 09:12:36,schinese,804
Planet Zoo,Simulasyon,super jeu je recommande fortement,True,2026-05-14 16:51:32,french,3477
Planet Zoo,Simulasyon,lo compre en eneba a 7 luca y estaba en steam cono a 3 waaa🦍🦍,False,2026-06-01 01:56:38,latam,45
Planet Zoo,Simulasyon,끔찍할 정도로 재미가 없어요. 애들 게임인듯 :(,False,2026-05-17 12:14:37,koreana,30
Planet Zoo,Simulasyon,Otimo jogo e bastante divertido,True,2026-05-28 19:32:43,brazilian,21776
Planet Zoo,Simulasyon,best sim game you will play ngl,True,2026-05-28 01:20:08,english,911
Planet Zoo,Simulasyon,MEGA SUPER DUPER FAJNA GRA KOCHAM ZWIERZĘTA Z INNYCH KONTYNTENTÓW SUPER ANIMACJE SCENERIA I INNE KOCHAM TĄ GRE,True,2026-06-04 09:00:03,polish,3165
Planet Zoo,Simulasyon,Best simulation of the generation,True,2026-05-28 13:38:40,english,2578
Planet Zoo,Simulasyon,狮子积极很大,True,2026-05-19 11:47:03,schinese,5646
Planet Zoo,Simulasyon,os graficos  e a jogabilidade,True,2026-06-04 16:33:23,brazilian,3672
Planet Zoo,Simulasyon,Pls fix the paths in part 2 (Better than in Planet Coaster 2),True,2026-06-03 20:04:21,german,4998
Planet Zoo,Simulasyon,"Furry indonesia, SOLID SOLID SOLID!!! :v",True,2026-06-02 11:12:11,english,6700
Planet Zoo,Simulasyon,открытый вид животных жду planet zoo2,True,2026-05-31 14:46:14,russian,4999
Planet Zoo,Simulasyon,я так и не понял как добавлять купленных животных,False,2026-05-29 16:40:07,english,2570
Planet Zoo,Simulasyon,ведмедь выбежал и начал хуярить людей советую,True,2026-05-20 07:09:49,russian,1141
Planet Zoo,Simulasyon,GOOD GAME IVE PLAYED FOR 110 HOURS,True,2026-05-17 22:19:52,english,6778
Planet Zoo,Simulasyon,pretty good ig not too invested,True,2026-05-17 06:47:27,english,32008
Planet Zoo,Simulasyon,Unglaublich gutes Spiel.,True,2026-06-07 23:48:44,german,2377
Planet Zoo,Simulasyon,养殖场之星,True,2026-06-05 11:36:01,schinese,3401
Planet Zoo,Simulasyon,lekker bouwen plannen maken beesten mooi verblijf geven gewoon mooi,True,2026-05-31 19:54:54,dutch,7762
Planet Zoo,Simulasyon,amaze little critters everywhere,True,2026-05-27 03:20:48,english,5496
Planet Zoo,Simulasyon,its fun and low risk,True,2026-05-14 16:26:01,english,4068
Planet Zoo,Simulasyon,Heel realistische en boeiende game!,True,2026-05-11 19:37:55,dutch,2215
Planet Zoo,Simulasyon,"e bom so ten algun bugs 9,3/10",True,2026-05-09 23:52:56,brazilian,1811
Planet Zoo,Simulasyon,supr cool game im so happy this game is so so amazing,True,2026-05-30 21:04:26,polish,8142
Planet Zoo,Simulasyon,"I love this game and the animals are so cute, it is addictive.",True,2026-05-13 17:48:13,english,3681
Planet Zoo,Simulasyon,it just gives me that feeling of freshness like no other,True,2026-05-10 16:13:57,english,4716
Planet Zoo,Simulasyon,cant wait for planet zoo 2!,True,2026-05-30 14:11:45,english,6756
Planet Zoo,Simulasyon,best game ever created,True,2026-06-04 13:00:35,english,9978
Planet Zoo,Simulasyon,its vey fun and manule,True,2026-06-04 00:30:57,english,5953
Planet Zoo,Simulasyon,leuk spel als je van dierentuinen houd,True,2026-06-03 16:23:01,dutch,7844
Planet Zoo,Simulasyon,Kedvenc állatkertes játékom!,True,2026-05-30 17:07:02,hungarian,9131
Planet Zoo,Simulasyon,muito bom e divertido,True,2026-05-29 17:57:46,portuguese,41548
Planet Zoo,Simulasyon,franchement le jeu est juste incroyable,True,2026-05-28 18:30:49,french,1827
Planet Zoo,Simulasyon,"good game, y'all know it.",True,2026-05-28 16:11:17,thai,580
Planet Zoo,Simulasyon,The best zoo game out there!!!,True,2026-05-27 21:54:08,english,3802
Planet Zoo,Simulasyon,good game would recommend,True,2026-05-25 03:18:26,english,5243
Planet Zoo,Simulasyon,不能玩人兽,True,2026-05-21 13:59:39,schinese,31
Planet Zoo,Simulasyon,muy entretenido y dinamico,True,2026-06-08 04:33:13,spanish,10382
Planet Zoo,Simulasyon,very good very noice,True,2026-06-07 18:46:13,english,10065
Planet Zoo,Simulasyon,i love this game so much very funny,True,2026-06-04 11:21:37,english,529
Planet Zoo,Simulasyon,its the best zoo game,True,2026-05-29 18:40:10,english,1447
Planet Zoo,Simulasyon,this game is so good it my favorite on steam,True,2026-05-23 07:12:42,thai,7223
Planet Zoo,Simulasyon,Polecam bardzo jest bardzo fajna :D,True,2026-05-22 10:40:01,polish,3295
Planet Zoo,Simulasyon,great graphics,True,2026-05-19 22:11:01,english,5927
Planet Zoo,Simulasyon,Genuinely one of my favorite games ever.,True,2026-05-16 18:36:11,english,6864
Planet Zoo,Simulasyon,Why is there no Arabic language?,False,2026-05-22 16:54:19,english,846
Planet Zoo,Simulasyon,beautiful game,True,2026-06-02 08:41:10,english,22578
Planet Zoo,Simulasyon,Me encantan los animales,True,2026-06-07 19:51:23,spanish,5412
Planet Zoo,Simulasyon,leuk spel goed uitgebreid,True,2026-06-06 16:54:17,dutch,858
Planet Zoo,Simulasyon,好玩爱玩,True,2026-06-03 08:52:32,schinese,428
Planet Zoo,Simulasyon,Kocham planet zoo okapi team elo,True,2026-05-31 10:51:49,polish,8255
Planet Zoo,Simulasyon,The best game ever!,True,2026-05-29 13:11:59,english,4932
Planet Zoo,Simulasyon,good game good,True,2026-05-29 00:42:10,english,3026
Planet Zoo,Simulasyon,Pretty good game,True,2026-05-28 22:41:09,english,10017
Planet Zoo,Simulasyon,i ♥♥♥♥♥♥♥ love this game,True,2026-05-28 13:49:53,english,28762
Planet Zoo,Simulasyon,best game ever!!!!!!!!!!!!!!!!!!!,True,2026-05-24 21:32:58,german,7245
Planet Zoo,Simulasyon,Great game,True,2026-05-24 20:00:57,english,2997
Planet Zoo,Simulasyon,Good chill game,True,2026-05-19 19:21:55,english,2635
Planet Zoo,Simulasyon,symulator zoo gdansk oliwa,True,2026-05-15 18:55:47,polish,1558
Planet Zoo,Simulasyon,das spiel gefällt mir sehr,True,2026-05-12 17:25:59,german,316
Planet Zoo,Simulasyon,thsi game is ♥♥♥♥,False,2026-05-17 11:46:48,english,205
Planet Zoo,Simulasyon,love this game!,True,2026-05-31 04:22:46,english,2995
Planet Zoo,Simulasyon,great game,True,2026-06-07 08:05:29,english,2577
Planet Zoo,Simulasyon,Good game,True,2026-06-05 14:58:41,schinese,528
Planet Zoo,Simulasyon,Chill game!,True,2026-06-04 08:25:52,hungarian,532
Planet Zoo,Simulasyon,好玩，爱玩,True,2026-06-04 06:16:56,schinese,4144
Planet Zoo,Simulasyon,bangin game.,True,2026-06-03 22:27:27,english,2649
Planet Zoo,Simulasyon,Best Zoo Sim ever. EVER.,True,2026-06-03 21:22:43,english,463
Planet Zoo,Simulasyon,good,True,2026-06-03 15:19:04,english,77387
Planet Zoo,Simulasyon,好玩好玩,True,2026-06-03 04:07:18,schinese,948
Planet Zoo,Simulasyon,great game,True,2026-06-02 21:38:41,english,1821
Planet Zoo,Simulasyon,good,True,2026-06-01 19:32:52,english,4562
Planet Zoo,Simulasyon,very fun,True,2026-06-01 08:10:36,english,866
Planet Zoo,Simulasyon,Great game,True,2026-06-01 06:59:47,english,1507
Planet Zoo,Simulasyon,great game,True,2026-05-30 13:14:15,english,2205
Planet Zoo,Simulasyon,休闲游戏，非常好玩,True,2026-05-30 12:16:30,schinese,446
Planet Zoo,Simulasyon,Macht leider süchtig :-(,True,2026-05-29 22:00:18,german,5987
Planet Zoo,Simulasyon,niceeeeeeeee gameeee ;),True,2026-05-29 05:57:22,english,11909
Planet Zoo,Simulasyon,STAY CALM! IT IS HAPPENING! PLANET ZOO 2,True,2026-05-27 16:49:57,english,32466
Planet Zoo,Simulasyon,es bastante entretenido,True,2026-05-25 22:13:16,spanish,2421
Planet Zoo,Simulasyon,why does this even require drive or something,False,2026-05-24 11:48:47,koreana,655
Planet Zoo,Simulasyon,love that game,True,2026-05-24 06:41:56,english,963
Planet Zoo,Simulasyon,Planet Zoo is very 牛逼,True,2026-05-24 02:28:42,schinese,3860
Planet Zoo,Simulasyon,IT IS RILLY RILLY RILLY FUN,True,2026-05-24 00:21:49,english,8947
Planet Zoo,Simulasyon,Amazing game,True,2026-05-23 21:07:48,english,3420
Planet Zoo,Simulasyon,good,True,2026-05-23 20:58:00,english,2668
Planet Zoo,Simulasyon,Mega Spielwiese für Designer,True,2026-05-21 04:06:17,german,55418
Planet Zoo,Simulasyon,sooooooooo goood,True,2026-05-20 01:21:23,english,3355
Planet Zoo,Simulasyon,"good,but hard",True,2026-05-18 15:52:33,english,4235
Planet Zoo,Simulasyon,de mis juegos favoritos,True,2026-05-18 05:28:03,spanish,16449
Planet Zoo,Simulasyon,Great game.,True,2026-05-17 23:39:36,english,2718
Planet Zoo,Simulasyon,好玩,True,2026-05-17 13:43:38,schinese,26307
Planet Zoo,Simulasyon,Leuk spel er zijn veel details,True,2026-05-17 08:10:11,dutch,865
Planet Zoo,Simulasyon,好玩,True,2026-05-16 11:02:11,schinese,47
Planet Zoo,Simulasyon,cute game,True,2026-05-13 22:05:00,english,2110
Planet Zoo,Simulasyon,very fun game,True,2026-05-12 11:42:49,dutch,2466
Planet Zoo,Simulasyon,nice game,True,2026-05-10 04:44:49,english,5755
Planet Zoo,Simulasyon,I didn't like this game,False,2026-05-28 16:37:37,english,100
Planet Zoo,Simulasyon,very good,True,2026-06-07 18:46:50,english,6350
Planet Zoo,Simulasyon,i like this game,True,2026-06-02 02:00:07,english,448
Planet Zoo,Simulasyon,Zoo Nicelahhh,True,2026-06-01 15:59:52,schinese,3233
Planet Zoo,Simulasyon,it is good,True,2026-06-01 02:11:19,english,1039
Planet Zoo,Simulasyon,好玩,True,2026-05-30 23:46:05,schinese,2953
Planet Zoo,Simulasyon,10/10 saved my life,True,2026-05-29 14:16:49,english,3233
Planet Zoo,Simulasyon,it fun,True,2026-05-29 03:30:05,english,809
Planet Zoo,Simulasyon,好玩,True,2026-05-28 15:34:45,schinese,735
Planet Zoo,Simulasyon,very good,True,2026-05-28 14:09:34,thai,3463
Planet Zoo,Simulasyon,good,True,2026-05-28 05:57:50,schinese,5059
Planet Zoo,Simulasyon,very good,True,2026-05-27 18:35:08,english,703
Planet Zoo,Simulasyon,good,True,2026-05-27 15:27:22,tchinese,1412
Planet Zoo,Simulasyon,i love it,True,2026-05-26 00:39:21,english,9497
Planet Zoo,Simulasyon,Me encanta este juego,True,2026-05-25 20:43:33,latam,9178
Planet Zoo,Simulasyon,very good,True,2026-05-22 06:35:28,english,2494
Planet Zoo,Simulasyon,I am addicted to it!,True,2026-05-17 16:50:38,english,842
Planet Zoo,Simulasyon,wszystko jest super,True,2026-05-13 18:44:44,polish,772
Planet Zoo,Simulasyon,good,True,2026-05-11 14:04:30,thai,5506
Planet Zoo,Simulasyon,love it,True,2026-05-09 19:10:20,english,381
Planet Zoo,Simulasyon,Great complexity,True,2026-05-09 18:06:53,english,6568
Planet Zoo,Simulasyon,its fun,True,2026-06-03 17:14:33,english,612
Planet Zoo,Simulasyon,good as ey,True,2026-05-31 07:07:17,english,2122
Planet Zoo,Simulasyon,it’s ok i guess,True,2026-06-02 02:13:24,english,44025
Planet Zoo,Simulasyon,boi fun game,True,2026-05-25 16:52:46,english,889
Planet Zoo,Simulasyon,macht echt FUN,True,2026-06-07 13:45:58,german,521
Planet Zoo,Simulasyon,its fun,True,2026-06-07 00:58:27,english,1523
Planet Zoo,Simulasyon,Le jeu est cool 👍,True,2026-06-02 19:36:35,french,8026
Planet Zoo,Simulasyon,its fun,True,2026-05-26 21:23:55,english,1506
Planet Zoo,Simulasyon,It is very good,True,2026-05-26 14:11:00,english,1371
Planet Zoo,Simulasyon,动物之星来袭,True,2026-05-26 02:20:02,schinese,531
Planet Zoo,Simulasyon,play it. now.,True,2026-05-24 01:28:53,english,1564
Planet Zoo,Simulasyon,Muy recomendado,True,2026-05-22 23:20:40,spanish,1348
Planet Zoo,Simulasyon,reddit game,False,2026-05-22 15:44:58,english,15
Planet Zoo,Simulasyon,amei o jogo,True,2026-05-16 00:27:23,brazilian,1271
Planet Zoo,Simulasyon,super good,True,2026-05-14 18:20:26,swedish,2599
Planet Zoo,Simulasyon,Its good,True,2026-06-08 13:06:24,english,4158
Planet Zoo,Simulasyon,GOOD I LIKE IT ITS A ZOO GAME,True,2026-06-08 11:45:14,english,629
Planet Zoo,Simulasyon,yes good,True,2026-06-04 13:12:35,english,644
Planet Zoo,Simulasyon,abosulte ciname,True,2026-06-01 15:34:55,english,2710
Planet Zoo,Simulasyon,建築系統真的反人類,False,2026-05-30 19:20:50,tchinese,669
Planet Zoo,Simulasyon,Es ist gut,True,2026-05-30 10:08:17,german,1039
Planet Zoo,Simulasyon,牛逼,True,2026-05-24 01:26:41,schinese,3155
Planet Zoo,Simulasyon,VERY GOOD GAME!,True,2026-05-20 17:19:33,finnish,7372
Planet Zoo,Simulasyon,Good,True,2026-05-19 19:29:09,english,228
Planet Zoo,Simulasyon,sla mt parado esse trem,False,2026-05-22 18:38:16,brazilian,454
Planet Zoo,Simulasyon,incroyable simulation,True,2026-06-05 21:06:14,french,2443
Planet Zoo,Simulasyon,Sehr gutes Spiel,True,2026-06-01 15:20:13,german,6557
Planet Zoo,Simulasyon,I love my zoo,True,2026-05-31 01:06:34,english,2003
Planet Zoo,Simulasyon,Its fun,True,2026-05-26 20:21:52,english,19748
Planet Zoo,Simulasyon,내 집도 이렇게는 안 꾸며줬는데 ㅇㅅㅇ;;,True,2026-05-25 05:42:41,koreana,732
Planet Zoo,Simulasyon,Muito bom,True,2026-05-21 05:08:27,brazilian,5073
Planet Zoo,Simulasyon,额 好玩,True,2026-05-17 20:11:15,schinese,2236
Planet Zoo,Simulasyon,Love your local zoos,True,2026-05-16 03:14:32,spanish,6048
Planet Zoo,Simulasyon,godt spil,True,2026-05-14 07:29:39,danish,13077
Planet Zoo,Simulasyon,VERY GOOD GAME OMGGG,True,2026-06-05 18:54:15,english,665
Planet Zoo,Simulasyon,Top even after 6 years,True,2026-06-02 12:55:17,german,24050
Planet Zoo,Simulasyon,you can watch them poop,True,2026-06-01 20:08:47,english,5838
Planet Zoo,Simulasyon,Yas Queen,True,2026-05-29 03:31:03,english,4599
Planet Zoo,Simulasyon,GIBBONS ARE SO COOL,True,2026-05-21 18:15:19,english,2201
Planet Zoo,Simulasyon,Real cozy,True,2026-05-14 19:31:48,english,851
Planet Zoo,Simulasyon,Incrivel.,True,2026-05-10 00:20:22,portuguese,950
Planet Zoo,Simulasyon,"Fajna gierka, ale trochę skomplikowana",True,2026-05-25 20:16:28,polish,2231
Planet Zoo,Simulasyon,Es ist super,True,2026-06-04 07:47:48,german,559
Planet Zoo,Simulasyon,"thumbs down, denuvo",False,2026-05-25 13:41:40,english,17
Planet Zoo,Simulasyon,ters bien,True,2026-06-04 18:38:24,french,337
Planet Zoo,Simulasyon,這會上癮,True,2026-06-02 02:59:55,tchinese,3238
Planet Zoo,Simulasyon,ANIMALS ARE COOL.,True,2026-05-31 18:15:09,english,5799
Planet Zoo,Simulasyon,me love planet zoooo,True,2026-05-17 05:04:11,english,1508
Planet Zoo,Simulasyon,cool,True,2026-05-10 08:13:37,ukrainian,205
Planet Zoo,Simulasyon,"Polecam , fajne małpy mają",True,2026-05-28 21:15:06,polish,7399
Planet Zoo,Simulasyon,I love everything about this game,True,2026-05-11 19:56:23,english,865
Planet Zoo,Simulasyon,I like red pandas,True,2026-06-05 03:41:44,english,5345
Planet Zoo,Simulasyon,เริศๆ,True,2026-05-28 07:54:44,thai,45697
